4.796990822344293,5.9614232873853
4.624244168373341,7.069460527106208
5.097361518325583,7.559184642212076
5.995809445023228,7.489980268452628
4.351993458967492,5.158022336908488
5.555969937687121,6.734889837387974
3.5893040884547505,6.75295797033702
5.03209975400782,7.051226606810528
3.6229624343865865,7.560371959064911
4.163339251869885,6.064338524113168
4.750420493421469,6.825360853589979
6.160278170884637,6.2000054548828425
4.6282748513292535,6.086141076305855
4.728224573926653,8.200652599124027
5.061907665799417,7.5911073962055085
4.598842887789253,6.496484457395066
5.74658026685756,6.268051569952172
5.3124478352356075,6.730481799178863
4.038111795788542,6.043452653732345
6.307657620732548,7.807312372760739
5.694544272076963,7.566090347948999
3.3726419856996124,6.930175198754506
3.216386808803914,4.710765924900498
7.439773132621133,7.540179992874257
6.718803865991703,6.602579812771967
4.952460844823725,6.006604734203689
6.985875655045743,7.305929366921219
5.091567641128394,7.51699282739219
5.639911975009148,7.731077318937632
3.996938172664424,6.7242620565292865
4.908908100680138,7.437625784279793
6.065439687418339,7.036609163580001
5.601685646799018,6.779396918139576
6.436283311521046,5.71173014732798
5.037561622880938,6.40697146499861
6.18502430961102,5.80920101143353
3.6979298403043206,5.617713595592969
5.8409821480606015,6.813322323480548
5.26036188603057,7.5532835291637985
4.617670961675134,7.527173072846406
5.197064439799693,8.144347724078713
5.262736779848074,7.341292983701049
4.912171611006261,7.155807269553907
4.9658612446210855,5.469028317895405
4.86622350482433,6.609016729195696
6.351783348940392,5.9431218118124045
4.994566733258104,6.041883088075816
5.485621472853576,4.15665884202982
5.241858263290162,7.411381499734949
5.911271556786464,7.644662132599456
5.737205913727462,8.80105417171763
6.627195633896419,7.465173164912559
4.937482202650999,8.457348805733034
4.799478767021467,5.83113287851303
6.052500461984783,8.34893524915867
6.331673784285116,5.782315017059901
6.813600216723854,7.245338518303339
4.853497437354552,7.51298533890223
5.442949455051445,5.784089918866099
4.215140854756492,7.254063892784042
5.335451791402973,7.508371294716042
5.9846674116362095,7.055807744295409
3.845922554603292,6.67947182316648
4.9509529695317855,8.63866274054836
2.8973385698578347,7.699879124076908
6.075836556139534,6.2921448271912155
3.5514860470190723,6.846271827629205
3.3607451852564854,6.0108669807622634
7.548585319713448,4.7380721511149195
4.140162958010367,7.81222537142376
4.558548795589661,7.225663298097169
3.9419906552195814,8.411228165063234
5.627298215090185,7.391635382257851
5.448039809219712,6.335936370924
3.908188968996064,6.485244319886399
5.761457456849569,6.696153945836723
5.350326494941002,6.959656203030298
4.630646073546242,8.207039927281366
6.183328380045962,7.022932256368173
5.425732911034826,6.934696103618324
5.767979268169393,6.07366579082649
5.347993236132039,6.901565471376292
5.810282987168662,6.986850531726413
6.064970243736614,6.4539192042162
3.1316995957259293,5.8343946298269405
5.07711928721111,5.467944091477253
5.866019161681626,7.72792065066593
6.152489245515985,7.332300615878657
5.579542333553204,5.364323590660742
5.548349138070788,7.337272328557729
3.588974759727317,7.233667327187178
4.948817396165341,7.42602480396317
4.409336466860852,7.488025756122546
6.508805272784462,6.2748890304071345
4.924547149644009,7.858360242709904
8.40102627645561,8.24095582093609
5.623898710034955,6.76345875788076
6.006819565757694,8.321220705238424
5.131773407546011,6.683534674680547
4.564646554291789,5.441341711848468
5.355647560807301,5.056672759928558
3.9207847724710208,6.900484319222468
5.480222783659555,6.829291573589455
5.28657948798663,6.415078492268705
4.615208348890869,6.057016438638678
4.4766505458351755,7.380673224863006
6.7765010650518045,5.637825929737927
6.052922579218225,8.173802369882013
5.76772922160439,6.945441262606933
3.4393767796708086,6.056159222039837
4.826112975701083,5.326038617880382
5.901555988152805,4.887074564955643
5.1314181118370925,7.445524388008536
4.486268597400766,6.1721751451589775
2.913303293917294,6.6403321972369955
6.3734352577239965,6.881545235555576
4.556410063946876,6.514595165786846
5.327428315477682,8.186423004530159
5.782509176430287,6.253748807313319
5.418175009521781,9.189314563089518
6.481914313478061,8.420007884366715
4.8244208564584685,9.128525575491103
5.568811362952796,6.91125001017185
6.293094370697314,6.507888117889154
4.1307284525313355,5.624444830345627
3.9289444569695693,6.535945939387554
5.441482860981253,7.113460464046232
3.8394142875416746,6.508133530396531
6.2148868851631605,6.073995119917644
5.943531655469092,6.911090230851439
3.635725625071832,5.28338143511064
5.164588587319559,6.266910195328185
5.532563151439616,5.1789480504383345
5.263720888846933,6.094277132735612
6.926446612938594,5.999120960401279
5.844039731147336,6.865211394610489
5.454162570245969,6.893220412025174
4.625102630676436,6.5022530501079885
4.5271282626693745,5.426873509739437
3.6646700180272735,8.02917249061386
4.22524205143986,8.171835030301411
4.514554371441423,7.813768515726157
4.115536087552412,6.312282269684297
5.112815418665954,7.838158147467552
4.874803243445888,7.063394915136106
4.868150629224505,6.514208038047706
3.7467984970455404,7.4667437285373115
4.415850025630107,6.562408651132299
3.7727437342473475,6.963496208725442
3.8919361239175636,6.627199376390536
4.077453974924342,6.413099252029925
5.848969449170796,6.292180413505864
4.743547311997537,6.608907762694083
6.629097800039309,6.433437744185228
4.568464403650354,7.5936264484004194
4.945144290943861,6.2031574327990455
5.517824264515075,5.756728336704644
5.3476183598705616,7.3533636293727955
4.140787668416524,7.20410118188671
5.013800694697058,6.415749610324538
3.2547730058805513,7.552903569659078
3.8413191478323765,8.236099813451906
4.369546494090487,9.555279795842697
3.4039928545723965,6.103873612704824
6.254222775839696,8.053678442361079
4.312566909973155,6.798840547540692
4.0644599860289325,9.356756501229214
3.6993431515993302,8.577231977586699
5.391560755319047,9.419857658172376
4.087845908457725,7.75859533279856
3.7783051033538015,6.960870048990813
5.223793019334289,7.520857086931263
7.754249799969017,6.985516565626727
5.093630035811499,6.551221865250107
4.618927885534361,8.271425431573848
7.249990192783633,5.025572509863008
6.007870235844982,5.692721643964682
5.950300598246337,7.54692576190122
3.931227556168383,6.0253649686280575
6.794454003702842,6.070113944779857
4.015612180044992,6.151675195817743
4.852437433649667,8.849033881877757
4.400555493972428,6.3769969832689455
6.409822325004775,5.148497651612525
5.118773262954579,7.491161448053413
5.638962649853913,6.614521699810984
6.8180185945853875,7.763877068368309
4.820150452636726,6.778503693459503
3.445065009152893,6.577789442691748
4.436054219566434,7.827427642896661
4.635669708800551,6.388430037882888
5.247810672401616,4.539037205966553
4.542229430408361,6.091673646260565
5.2048484099703805,7.431485118854717
4.785241745786805,7.591661170125151
5.299821159309782,6.464831950392844
7.138518233559701,7.44061428223901
5.475663534229077,6.831047072691427
5.13302607314386,7.2132280195416385
5.939037669244158,8.34267052947739
6.005899898789461,8.418859259854269
5.642438963325628,6.916050047249135
4.219604813691915,9.411906234057183
5.637398568529476,8.569750943717471
5.80589177025456,8.308787882755938
4.635117966196946,6.474262076687655
3.5306904855740213,6.768819893213076
5.552030312716244,6.208808497586831
6.107262909052487,5.684767944518063
6.386514276307157,5.327102075594862
5.229821425327043,6.5590792504890745
5.05372865180394,6.217368873644594
4.417875375653705,4.973110864781859
5.772413975567813,7.469264742555115
5.767342269505636,6.599794411551205
5.105220152087727,7.27306544269838
6.416521599625247,5.362866524357441
6.543202285372247,6.844404274032649
6.229895138849357,6.443001519320627
5.947154768215786,5.370897731573368
6.451793362594804,6.462467156509842
6.281454125572125,7.66537846669203
6.352891722438531,7.029826846648599
5.310411514793648,8.098977685335749
5.388358414265437,6.715095333653497
4.411254802208131,7.051893294619787
6.351198593906278,6.638947213538738
5.152850284579648,8.755304640128218
4.151478095179529,6.243287250103112
3.1223274193488324,7.33098273705578
5.261943523265028,6.41552893611172
4.752448647562704,6.556027791550416
5.073451179282129,5.597272577152721
6.346507424217608,7.554641984011965
5.428030056916881,6.6587725706362395
5.747444668581252,6.04362730171151
3.926312082745597,6.064372709126133
6.202982339779546,7.057449937021777
4.226006986427667,6.579588800688116
6.640883607041802,5.787508117592125
4.74669673907915,6.092362919105353
4.691045335761396,9.162529917674435
4.935500520672044,6.490166678277751
3.89918373808851,6.142238391644009
5.863178863843621,5.112666284489395
4.070207527530378,7.423428939969654
4.309238292465115,8.477286503396462
4.562078570253146,6.630089504795682
7.2831317388335695,6.014816137239318
5.154094902014614,7.144352738303996
5.3331221419712955,6.730411743711134
3.1162672403454166,7.85248234858423
5.978332856676817,5.340101829290222
6.57018351457188,6.6408654063736385
3.2558966617069944,6.718191321714166
3.589080710399425,7.926887431112448
6.313525518498117,6.569247599050061
4.482500601036946,6.272524071418551
5.081783176704481,7.9066224883344605
4.3100189284463095,6.282126330777119
4.637136426807097,7.302613496860007
4.23281907565317,6.6183034326176635
5.898055488541338,7.776903594918169
2.9260333340588383,6.645443913741662
5.365489992488595,6.656046262700552
5.806461538851965,7.911358484172993
3.1188264965970594,8.1032432823539
6.4053733373621355,8.003444864993275
5.870862118661282,4.887274730161039
7.043700820551251,6.197143601023776
5.981668625031223,7.534784953828228
5.235319281146385,7.36799273646097
4.9202889338520786,5.636962337199433
3.550366579341006,6.229734483242503
5.963357064800342,8.080642481784214
7.4411260184829455,6.81447410575416
5.01415844676838,7.2483823127698255
4.633471084819378,7.075507046320978
3.736364863544236,7.609894644638629
5.557206285398626,8.260126237217964
3.851314427849921,7.252812114388412
5.583600125222241,5.637590934840253
5.23853637227566,5.956741150808324
3.810311051730939,4.826209368977561
4.652322200683223,7.240743111946143
4.152631369612186,5.707574748894446
4.553848481092808,7.8560397725672795
4.696181115389393,6.660356663539916
5.72658701802139,6.30324364208049
4.6444131895020675,7.197423546516716
4.287466390756575,7.418105399071697
5.592178515840912,5.686525372817168
3.789349109007174,5.401947266212204
7.003062952429306,7.2561288476960915
16.454483034838624,10.125636598528807
13.273273308064036,11.133090785062448
15.49124248245316,9.846122072211182
16.97062837911745,9.826676938042924
15.167564924075286,10.10272654631167
15.326673275565506,9.984762916448457
16.104261249344834,8.8931825118529
17.74788328620082,8.26280103614742
17.860575093973896,9.046926835904571
15.559999068705777,9.52376729910166
17.39499219078298,8.704130556037851
17.12019598332107,7.9501720162250855
18.02982172397548,10.047639453338682
17.500314701993805,8.332320663783449
16.14017436822884,10.29223649736554
15.017743330188145,8.010374576465594
18.039082443707667,9.990988061504861
15.847656344868815,8.436237371505625
16.676560856935243,9.481984805060073
18.48221326338902,10.574877809083883
17.514244693031408,9.944130568138679
16.27228971774041,8.190152094338396
17.66533396695541,10.180258181771396
16.757517163367194,10.119149785316138
15.381721299938796,9.492820448221147
15.27540672658981,10.897375805674129
16.8684733917696,9.37348557010592
16.355445723821603,10.124219498283116
16.480554557980906,10.601159976358435
16.700253926580817,9.937605160253899
14.92260063056794,11.370249776845277
