4.625106198641886,6.845374338864831
6.017809032171643,6.698887922474256
4.4296663998888075,5.854536687639876
6.449795062501325,8.999838398565624
4.737268095235865,7.064644514727114
3.9774935256242987,5.379293748727063
4.161048561974337,8.303189781718464
4.107865963341095,7.0244906677452565
6.251762052954081,6.8640888234801
4.144938308659315,4.816038179673349
4.5709145911960825,5.957565782865101
5.812343100048913,5.593635093216251
6.925047466348218,7.476488328791467
5.139607127032707,5.782075008998154
6.426436283715514,6.201873426141609
5.2248383802021365,6.588007006734232
4.000561812819817,7.028660528384843
4.711104172867797,7.577871039732212
6.279236505673811,6.22941167571645
5.454353919553786,7.242852230936264
5.946376877662796,7.26723731118042
5.189226995980548,5.509291175784683
4.615018735881625,5.082339636380194
6.553663043834551,7.310539794526203
3.8326709922601294,6.494803099882704
4.301127664182344,6.846868690995139
5.1067308211457245,6.240867821868427
4.573225938392861,7.020464681843294
5.6026699034030605,7.399146008344796
5.529664712766024,7.449678354825968
5.36759362395979,7.101598830917711
4.789994346122475,6.4051076650146
6.035265741316468,5.831945194146133
4.239088341610774,5.444762298687454
4.958070941842668,6.370706463288492
6.195147268190359,7.516865593409716
3.711973531199476,5.653734978330325
5.469233363566936,6.009164890204706
6.922985081966873,5.84470054197477
3.5016661643966622,7.248139121133646
6.338161090470139,6.436937047968653
5.791183132172014,8.095311444802837
4.200288767342162,7.240250203439556
6.078217022252444,7.935358776558816
3.5534134819970804,4.6709145224186965
5.808089845240972,4.674351704031173
6.0410392250982134,5.985569794716899
4.241143361994609,8.4475545623227
4.3767232726552825,4.974180413305984
5.08177698380408,6.299435245645659
5.493530717851832,7.456572848444552
4.201063072723201,6.9199893407816235
5.0816742733469935,5.762095616405807
4.83167969360402,7.428686267131792
4.904372938925821,7.844801620827537
4.914839141364343,7.303736096866011
4.8639849991985535,5.461541462860259
5.282838409504656,4.641425450124786
3.987296650358597,6.028518325929731
5.228924032304254,7.715711488892767
5.600404905775066,6.8258535425607025
4.422972961345396,6.116250536374155
6.622586175540415,5.416497313740211
6.605660379579847,6.729413305138628
5.870700750411543,6.2090548879283265
5.031496641236478,5.0187463075845695
6.125804545041917,6.53110578993855
4.856134839928185,5.875074322658023
5.132749422918999,5.737863123351074
4.856929658165304,5.635393880380401
5.080652245249739,6.301346084723388
4.180706618795471,8.095863972500679
5.712707511989638,6.391023396119994
3.555779207623087,7.376083159733323
6.962475779288072,6.748834732815342
4.411656067137314,5.170247485144152
4.50123222585903,7.448776518190175
4.874689877460604,8.006588779613576
5.0043140223431655,6.76388031695698
2.6006918606268616,5.589267991677395
5.259980335847333,5.246142564343115
5.861775270413886,7.561959111497784
4.812806483257767,4.738253605200752
4.84976014103175,6.678018401630287
5.64124942679742,6.552357054183252
5.4756276032716125,5.739085755966953
4.42983345870075,6.9313880764089575
5.335915689798328,7.806813850383443
3.8940494534664967,6.459872923779404
7.097340624826062,5.2335388968758
4.972902303039046,8.191969522887998
4.248920176994405,6.507284546328002
