3.1298891762070493,0.8604623597490793
3.535679169195612,1.4036464804402273
3.515980880580988,0.23033959783180658
3.841155397608214,2.2243563738181966
4.534444680616731,1.3766492831807589
1.6716540683150072,1.1349482058067417
2.6659805793162454,2.1990830119536957
3.2693337215851517,1.4545294360614083
2.9216972245942885,0.8149611706614999
4.9204197712133855,0.888724631529026
3.9381833849482963,0.6862354385604769
5.195808406197548,0.3478605535299403
4.438315363654336,2.0533418981982394
4.53905763729977,1.8693496095581694
4.618104914632047,2.560590830142533
3.4312778871542062,2.049319831740334
3.7916114484679775,0.7831787265684371
3.570622582905665,0.6217628974394844
3.6964449284036833,1.648902805114949
2.5680993008822126,3.127580518140843
1.8201810553584679,1.033040943122679
4.276131395935423,1.07455999917045
2.018253022786207,1.8564420818778995
3.367149216730421,2.2115530334979834
1.8035638345267155,0.8744167185642566
3.335367430031879,0.1177166452659808
2.461371328907009,1.1265734641913887
3.1130548339316433,-0.18247828259543253
0.7066856962092123,1.9854813235746043
4.548552119580805,-0.6350853668610594
4.259109404536572,0.090310098105576
3.391047715014066,3.087536370240037
2.3788156950465043,1.5125102971689885
1.3925734360481585,-0.07807143390474236
2.6989862712312673,1.9748895338257626
3.188787630173635,1.5479625890882713
2.870383857258115,0.08268600080993993
2.8648851158131308,2.021033596361118
2.624962845069627,-1.0735947196249152
1.7668364905655163,1.8929150708947606
2.1529037894931498,2.20367691661124
2.8167279529054805,0.97355886309688
2.9762647759086005,1.2852637015594388
1.934318984570055,2.7644434700658014
3.548205964835835,2.4047764210233797
3.2902638777718276,0.7500733743946513
4.870049543552168,1.0631915323933563
4.026115158435586,0.5298357749526894
3.434346374481237,1.258610738135164
2.8125148389733523,0.533007063459022
2.8381310897494534,3.0395111520695344
1.7851730748841999,1.0289152432522588
4.524730274589948,1.3972910772117366
3.98204184271776,2.0445957323083297
3.6561519670953957,0.15006125898249334
3.0483516856696466,0.8969864073464681
2.241706869265736,0.5135802504377563
2.5503881067455163,1.6938652995876922
4.176384610653885,1.0246909586013109
4.230644820418213,0.5913313374298462
4.483599281790508,1.3307103017620527
3.8534036104766245,0.4283556425446413
4.828748296729273,2.077586644322627
3.5258631572518166,0.4678496179386984
3.3396093756542213,2.1364912500569435
2.7724527898961338,1.45322792503241
5.024575717041796,1.307291482649422
3.3459934274790983,3.001632507431566
2.495449073929783,1.2857332363854694
4.181901780511597,-0.43777371191137204
3.9182059550310773,2.460565245372318
2.809240462974773,1.579998184728768
4.781736183954251,-0.4062323194790365
3.674270823822876,2.150722427068959
3.2591720301737936,2.5615134118085434
2.290207977556663,1.4524122269869735
1.6618966616651938,-0.7902305580854703
1.6855134572514388,0.4817080632009305
4.665232600249429,-0.4175871244969813
2.869314204083275,1.0917398116441845
3.42368537835113,1.8610455111684396
2.736504815033923,0.5488909287146101
3.5891977278316562,1.8272833285303434
4.051815405690726,1.0560421733336594
4.257833183828774,1.881537691437922
2.208268578936557,0.9730509007139447
2.5726570086595,1.130169285164666
4.7722409063139395,1.5614764729101434
3.1799602285695663,0.23662323517610762
3.9411217812073103,-0.06712447618155637
3.503285257604614,0.48701368257231814
4.027540267100273,1.5488669358484062
4.175463937910735,1.8277395914011092
2.979936542733128,-0.04057016151060311
2.813514612469249,2.334232814781396
3.932244406435142,2.327984316446779
4.419994364374056,0.01517762978250592
2.715406165815545,2.232816790706842
3.2167444369073914,1.987913773989921
3.21922536976835,0.798386673479107
2.763889568347381,0.5119586146860423
2.60546135222236,1.58031372622847
3.3275276774897007,0.8507955755115507
3.8124781041898212,0.48116986580369914
1.7716349615731095,0.12315620103476688
3.722765230985413,0.6473586294822731
4.681121435551338,0.7121649554549984
3.4851110405900982,-0.5451949172603208
3.721084599048125,0.9380217763211435
2.6691563928527877,0.08047704414314016
3.6285158417757217,0.8435610019733519
3.496601657645394,1.803331232285894
3.2454798679040473,1.8549455161270445
1.7467523907375497,1.4922026162504545
3.2652209077054906,-1.2095302621159023
3.7477308750585814,1.8704740614525068
3.294330169586265,1.9591767074787536
4.049504664112025,1.5378691002685074
2.911690163561763,0.9655798733638087
1.5435360754100311,0.16717300476229524
2.672124226458596,3.648931623555956
1.762028236490139,0.9754520113744564
3.111633631887367,0.9198137329964151
4.568418109712697,1.3085275235767881
4.164133933245329,1.327173188182329
1.81371269594507,3.5261709044657024
2.3524762745798746,0.06377575776540056
3.1244954837842527,-0.1959574916041651
2.700650847655075,2.0710890404327724
4.427357044940976,-1.3294774110796688
2.8806561308797503,1.8686773900646403
4.392399391570585,2.226720869320141
2.4786405370203637,1.8545111516052413
2.6895657548037994,1.798854822494224
3.680037817210177,2.6948334495892956
3.8594451382812665,0.7363106310441077
3.81473883086889,0.667691329962645
4.26598333386111,1.7117171656425916
2.0705140902776344,1.2593667516159746
4.456370574729914,2.338405993872383
2.9519818470718207,1.5984496811072542
5.3809104398434116,0.85557225589873
4.8464200156486426,1.5844190808025507
3.3654774728637653,2.8327775870855656
2.9235494840727174,0.3526711420482258
5.012533678637521,1.6050767406305981
2.9647049486400294,1.3277291614813602
3.998065062869379,1.3478784690407581
2.165288961574096,1.2872567395932084
2.503306483247613,0.4539395252107795
3.792914737512291,1.3107501979415153
4.9551310597689024,1.5397402317055864
2.5713354053599358,1.3418626920344185
3.171106310422444,2.108089618658594
3.528583602525741,2.1294893175584564
3.115842155075424,0.6023083754579952
4.424443970027462,2.0051636914467696
5.342163431518425,1.4912661762686346
3.2535896309699037,0.5220943832762727
1.7978370911735284,1.856343745678814
2.608471342285508,-0.07857812963605393
2.953119524217567,2.5017060711919155
3.0641872406599386,1.495781911367524
3.51503625070611,1.5461900003209255
4.110096839604301,0.9498126138541901
3.5404157145061292,0.8472859654154481
3.812705483169355,1.5267206451197108
3.3011678618434597,0.7859487018051876
3.9957856360321173,0.18595530203945076
3.1072469727196927,1.9928057494620859
3.8027037832616895,3.497455761428357
3.230583294061215,1.263749537325259
2.4905437720125922,0.08103785551369924
1.3451698409393549,0.5746159827707337
3.026417918074685,1.1671469297705248
3.2626419975886667,-0.1276863963063517
2.853825335396167,1.8525901479645168
2.765932232539147,0.4333439066354623
2.0843959818658515,-0.17267700386842622
2.5417661291824154,-0.059988545351602696
4.249300744985712,0.5922993713695094
4.657668252431228,2.3373098103921706
5.381003025278493,2.6078835664548685
2.9976182047490023,0.5655078999146741
4.32089203175535,2.4299480985300232
3.1828519785972036,0.6722635146345874
3.2553059205697545,-0.5999343620483215
3.280143809026286,1.3088121511154376
2.845888326935274,-0.093454154437836
2.0223134236688534,1.082010870635302
3.6511001029128933,0.7672013301554341
4.296522705225959,0.1953271780585133
2.005198886037236,1.2308049593744244
3.0156915200696335,0.5216440529971454
2.5844583432887704,1.133198946052991
3.1357374544916423,1.1635607563733117
4.406089854689701,2.012579139271344
4.236057192713344,1.759797780249933
4.82241206627633,-0.5555604775576213
4.243633264738027,0.6263800221142859
-0.6957075775696224,4.842108950483598
-0.6502133959270727,2.488519432010803
-0.8816440108480978,2.015169250415539
0.09604274984778433,4.503192926928111
0.4810957743389328,3.6263247315573226
1.154921679382832,4.5214968291482505
0.34145769258749553,3.778073812120488
1.236144957969141,4.818134038566682
0.7284466534362417,2.6081065590864028
-0.08106484839464634,3.192265532597302
0.6439956662623312,5.585852071304039
-0.21827094283975274,3.9041358460309974
1.3536353705973048,4.857033253860982
-1.7177786112391615,4.544843546059111
1.6413793457812709,2.1840285915042683
0.6597186761687448,3.6617355850096174
-0.9168477376870152,3.535821682887516
0.30556867336916627,4.576285028321218
0.10533707553788008,1.8994455270171686
1.4798219548151437,2.29214847486475
-0.28683290621174007,4.636988344936544
0.19726426366781058,1.8119473966780548
0.553002242438345,4.514080679780991
0.7522647631875206,3.376793857180379
2.9844593501676977,4.392195573882539
-1.5658302523661167,2.8844383900196293
-0.18736109940071877,3.2730357066743747
1.314640866423521,4.787318870139027
0.5712122095345656,3.471933698844567
-0.16162110335767382,5.6387023174960715
0.03802477697075243,4.019831899402078
-0.6666643571948038,4.228987249420894
1.1764953249044061,4.8258808446136765
0.6460520531318186,5.118444261884131
-1.0123950053272834,2.634578175921491
-1.9635623996466298,4.317663209602922
-1.149659286913934,2.8852705851969005
0.32733941193146676,4.2928909378980995
2.15921728469773,3.1969247518292088
1.5905235954922663,3.2984884787220254
-0.7719000883613527,3.3820481125353274
-1.2413030163762702,4.320024387320826
1.3942342246741573,5.4861969509958195
-1.2716391793176902,4.606059785246556
-0.45786059786516176,3.2240476278208563
0.7442225967841047,3.1754706168569644
0.7297791285476531,4.141262633310243
-0.4394828944241026,2.8296045449134053
0.1735638930870129,3.628198550725569
1.9583523713008377,3.34420841127257
1.4865934806858663,4.234124481717641
0.6349921841434474,2.46202698365365
-1.129548595101752,4.0033458118020615
1.4847527670103335,1.9481206185808362
0.7567339070146764,4.543117995187757
0.19413015184348317,3.7774101027382043
-0.8799918763538628,4.9216398668646075
-0.5578043599480008,4.0255381910131876
-0.21534775639793619,2.8934986502135085
-1.2398497337276986,3.4736326647953373
1.754571508867198,2.9941603649034336
0.1262460269197686,4.2670343774581445
0.8620072672633172,3.1795273254165553
2.3033048110991547,1.5601625614212677
2.7298492234598175,1.8056483919392552
0.2818834109282029,3.588394323125897
-0.5445575192434691,6.153074164778949
-1.1807040500790176,3.830895266459169
0.5935494048928245,3.2278118358066754
-0.5460945459912205,4.194684310042728
0.30932375916154997,1.860974684734208
1.4649212210945426,3.7046426807403665
-0.5647917925208668,3.097332063986605
-1.250224429546564,5.710973538737046
1.1325768350725818,5.439617222681649
0.8445188391265369,5.374367873815542
1.0152462514994005,3.5178269891908807
-0.02428477700504078,4.358535085496596
0.08097467561537669,3.6522781026568962
0.22501504904805755,3.9680394604196514
0.09721077484806254,4.010116793043979
-0.022582167783896212,5.036888701797434
0.8061970687422978,2.6519714333251585
0.38058007613464917,5.101121242773415
-0.9581078453562288,4.297217796617219
-0.11647162683640161,3.7263978375887534
-0.7665410189778599,4.10842538278607
-0.7160702818551173,5.276510762418695
-0.16196868276475967,3.7134257650237994
-0.5724654424336078,3.249627371203437
0.2623990168911631,2.184978956952686
-0.7353008428947262,5.009695285535405
0.4685049040320962,3.1640374409000187
-1.2294751642651391,3.7019193293025565
0.6360774762834034,2.8872009123802744
-2.2557308447679203,2.723208368550386
-2.5355628125077407,2.0588717573051074
1.0213582045957907,2.5920281604749267
1.3427872532414595,4.432959698490854
1.048434718854332,2.9290742819265767
0.6896177596926034,5.062654098622906
-0.02799891884668676,2.484686997148029
-0.041786001227453407,3.5011893962335607
0.3449044973531013,2.381558194373355
0.4245389457160623,2.897982512073657
-0.748216832708892,1.1871124994914855
1.461189558956682,4.647669939105976
0.4248769157662939,2.6232531915051904
-1.649449062151018,4.020840325178339
0.13399490239473474,3.548317302144297
0.08383928855568512,3.728981912644719
-1.2588858267521639,3.2133350967492222
1.3857451300106125,3.8853528854638557
0.8564922645746466,2.55292586273957
-0.6692874138811089,2.1705593377122128
0.736915233965366,2.475336574392708
-1.3249129214669813,3.242631137637011
-1.2375311283463248,3.438928745198075
0.039880849299859494,5.012604557402533
0.6937671285918827,4.098566694306565
0.3196363734368833,5.270932989387888
1.2374714067228376,3.8097696246026382
-0.8378785714996642,5.0434355742662165
-1.484356348649073,3.4919999767409924
0.702991216715046,4.275532757012968
-1.248760721756605,3.694816585772092
-0.7875940405876378,4.762334983001954
1.3946263004490185,3.329826434368497
1.1138491947021603,3.4705769000594526
-0.20460847320591746,4.366469601866314
-0.15432221166725912,3.3177143214118967
-0.2402677015445816,2.869118393581989
-0.09792317056467831,3.970247395744795
-0.14401761956971038,2.9542310939592737
0.5495822454229122,3.104310206320691
-0.07335812512638501,4.043888660583674
2.716693564265322,2.2194815553553147
0.9379451652175829,3.9948440442182362
0.4765766138052276,4.7895733264840725
-0.48311892759083663,3.177376939581372
0.632340597412021,2.852424716467238
1.9426217591791786,4.050543644268844
1.920467352492145,4.428995782075814
-0.3351826922264578,6.34160108964473
0.023837511370886855,2.9097663225850843
1.5137314101424906,4.121089442808734
-0.04727824769237693,4.1198322486107894
0.3904693720534477,2.5641983566764033
0.8278500476051451,3.7337218009643616
-0.18502040476863724,2.484687248926026
-0.7951149366944399,5.227080081651475
0.5979157217924845,3.874168575516103
-0.09935564012382558,2.878765197021765
-0.5955033103050189,5.127413247603659
0.22934365333967868,3.250769734094165
1.0756793254713242,3.998740106160526
2.0027620960196355,2.365337554377064
0.1039495178474116,3.5913677538662783
0.07223499355158242,2.7610339391176595
-0.9155367142789432,3.3144981056955602
-0.2592565000276762,3.970396809135347
0.20273745812836916,4.432327571469676
1.1028444818174203,2.5012590962377406
-0.9201467623287982,3.607254528273403
-0.9075033064129632,3.251464975722227
-0.0682703238768238,4.7362030570200035
0.6486925400479879,3.1031873044189693
-1.3955653501033713,1.9218812591255314
-0.6103311504937511,2.3069157262094224
0.18111517896360435,2.9476296150150976
0.17136942640423064,5.093088909687752
-0.06940820876183174,2.715620604711787
-0.7479391407819675,4.219971953064785
0.5826717039196367,5.4600215830594605
0.6931284917864843,4.226610764821844
0.3603552689233837,2.6789416471874747
0.5364545631278286,3.9304618786126015
-0.3939870738953487,3.1370711404646636
-0.5439107225138355,3.4866703710781035
0.23220213430476627,2.224345306695012
-2.3185920892291083,2.965236719760685
2.952932597971899,3.698673572176326
0.8618060788547325,5.416462780740045
0.24885213565722475,3.83800822417089
-1.304565309057454,2.222842944255196
0.9446974935996257,2.694507202405777
1.3657655047830997,4.718050531661702
1.4005221281644056,4.465231256428535
-0.9951071971231193,3.211590853052479
-0.5365274360869523,3.9829495662024135
-1.4210757802305019,2.6554836102543034
-0.003353753372778767,4.030213013639307
2.3360434509677095,3.6938923980674567
-0.6004590477241525,5.241290483822325
-0.2921403751800713,3.1777693428649645
-0.8896378172617694,4.028282475147061
1.4462791921177005,2.957674975565939
0.06351171876874748,5.185323841791929
-0.3898024193195816,4.213057585891903
-0.7901271681882824,4.752156800430949
4.292175611446352,4.813811965796657
2.0046964780260863,2.0272441481545735
3.665479190509265,4.376578940029976
1.8511442388273673,3.20052053798583
3.526852780926235,3.436442666282043
3.3943686370969233,3.721641520559926
3.8819465930092116,4.233867973089544
2.8112713203329815,2.907661716188408
4.493267164392326,4.224601318392047
3.0417424152194794,4.357633859350575
2.749955509562387,3.3539499708646483
3.632657839943682,4.334118651990094
4.004194176427829,5.595304896693396
4.316786291583092,3.7934445015548013
4.701975602511228,3.5834593363622935
4.130715839284083,4.18177493485731
3.251593791581729,2.6663207249570386
4.233014503413774,2.12749228446887
5.097914647955668,3.69047084776604
2.4923009810602768,3.8578778820176547
3.757391632132799,3.4583908954015468
4.343691694979327,0.6713061411395627
4.821682395277913,2.569419711450742
3.3263468233948266,4.126477397317059
3.6734590415368307,2.533261124943717
4.133409567347191,2.7321311403005675
4.270207611815579,3.1080870968819463
5.746641131928106,4.1526951044638905
3.514330795680558,2.895967579440555
3.3776181064772444,3.1756119239005836
3.33602298716269,2.4974655229673797
3.794609899235547,2.9668515755794855
3.922991994041378,5.167500224219152
3.903242809530631,3.3437340624535676
5.301548567483388,3.763670417023975
3.6085747007885747,2.267539907209154
4.606207503900155,1.4779246663387295
3.1486975385584537,4.785828458751684
3.9589511085206825,2.926569792996338
4.643918429733761,3.071332972735637
3.6474613255352066,3.638128111762005
3.0057990459566293,2.560074589463146
3.4706197857764653,3.420511300629238
4.196669188869505,4.007810344769934
2.9811745756741352,2.6998005304516504
4.741289244249208,2.240243631119604
3.014301804380794,3.0150220449916283
4.126346325289266,2.4720160263774305
3.5701049606886452,2.558707410011585
3.592605295907218,1.4314894094378996
3.327905432784864,3.4504731260833736
4.783410813752555,2.710282128320773
4.243787585376855,4.210560397979645
2.8739131875560022,3.5916727212520088
2.5707354610742064,2.188367057026551
4.379592990079228,3.313302342799364
2.3586928588067972,2.1362513336385405
3.051573561691809,1.8490470839885575
4.3577339518733815,3.789659529009681
4.222424860703527,1.7544573865597541
3.4497726442514773,3.602281575383924
4.113983510694368,3.4280804218512944
4.709125800502485,3.5066310760358563
5.390326219592598,3.826863773190966
4.385757432314563,3.3160270016413205
